13:53:31 15-08-2019,210
13:53:31 15-08-2019,30
13:53:31 15-08-2019,194
13:53:32 15-08-2019,225
13:53:32 15-08-2019,225
13:53:33 15-08-2019,194
13:53:34 15-08-2019,194
13:53:34 15-08-2019,194
13:53:35 15-08-2019,210
13:53:35 15-08-2019,210
13:53:35 15-08-2019,225
13:53:35 15-08-2019,225
13:53:36 15-08-2019,194
13:53:36 15-08-2019,210
13:53:36 15-08-2019,104
13:53:36 15-08-2019,241
13:53:37 15-08-2019,210
13:53:37 15-08-2019,210
13:53:37 15-08-2019,210
13:53:38 15-08-2019,120
13:53:38 15-08-2019,210
13:53:38 15-08-2019,210
13:53:39 15-08-2019,194
13:53:39 15-08-2019,194
13:53:39 15-08-2019,284
13:53:39 15-08-2019,210
13:53:39 15-08-2019,210
13:53:40 15-08-2019,225
13:53:41 15-08-2019,225
13:53:41 15-08-2019,210
13:53:41 15-08-2019,300
13:53:41 15-08-2019,151
13:53:41 15-08-2019,300
13:53:42 15-08-2019,194
13:53:42 15-08-2019,210
13:53:42 15-08-2019,225
13:53:42 15-08-2019,225
13:53:43 15-08-2019,194
13:53:43 15-08-2019,210
13:53:43 15-08-2019,210
13:53:43 15-08-2019,194
13:53:43 15-08-2019,194
13:53:45 15-08-2019,194
13:53:45 15-08-2019,194
13:53:45 15-08-2019,178
13:53:45 15-08-2019,151
13:53:45 15-08-2019,135
13:53:46 15-08-2019,194
13:53:46 15-08-2019,210
13:53:46 15-08-2019,210
13:53:46 15-08-2019,210
13:53:46 15-08-2019,210
13:53:47 15-08-2019,194
13:53:47 15-08-2019,194
13:53:48 15-08-2019,210
13:53:49 15-08-2019,194
13:53:49 15-08-2019,225
13:53:49 15-08-2019,225
13:53:50 15-08-2019,241
13:53:51 15-08-2019,225
13:53:51 15-08-2019,30
13:53:51 15-08-2019,210
13:53:51 15-08-2019,210
13:53:51 15-08-2019,194
13:53:52 15-08-2019,210
13:53:52 15-08-2019,151
13:53:52 15-08-2019,151
13:53:52 15-08-2019,210
13:53:52 15-08-2019,210
13:53:53 15-08-2019,194
13:53:53 15-08-2019,194
13:53:54 15-08-2019,210
13:53:54 15-08-2019,210
13:53:55 15-08-2019,210
13:53:55 15-08-2019,210
13:53:55 15-08-2019,241
13:53:55 15-08-2019,300
13:53:56 15-08-2019,241
13:53:56 15-08-2019,194
13:53:57 15-08-2019,194
13:53:57 15-08-2019,194
13:53:57 15-08-2019,194
13:53:58 15-08-2019,241
13:53:59 15-08-2019,194
13:53:59 15-08-2019,194
13:53:59 15-08-2019,194
13:53:59 15-08-2019,225
13:53:59 15-08-2019,194
13:54:00 15-08-2019,194
13:54:00 15-08-2019,194
13:54:00 15-08-2019,194
13:54:01 15-08-2019,241
13:54:01 15-08-2019,210
13:54:01 15-08-2019,194
13:54:02 15-08-2019,194
13:54:02 15-08-2019,284
13:54:02 15-08-2019,210
13:54:03 15-08-2019,241
13:54:03 15-08-2019,194
13:54:04 15-08-2019,194
13:54:04 15-08-2019,210
13:54:04 15-08-2019,210
13:54:04 15-08-2019,210
13:54:04 15-08-2019,194
13:54:05 15-08-2019,194
13:54:05 15-08-2019,194
13:54:06 15-08-2019,194
13:54:06 15-08-2019,210
13:54:06 15-08-2019,194
13:54:06 15-08-2019,194
13:54:06 15-08-2019,194
13:54:07 15-08-2019,194
13:54:09 15-08-2019,45
13:54:09 15-08-2019,45
13:54:09 15-08-2019,45
13:54:10 15-08-2019,45
13:54:10 15-08-2019,45
13:54:10 15-08-2019,45
13:54:10 15-08-2019,45
13:54:11 15-08-2019,45
13:54:11 15-08-2019,45
13:54:11 15-08-2019,194
13:54:11 15-08-2019,45
13:54:11 15-08-2019,45
13:54:12 15-08-2019,45
13:54:12 15-08-2019,45
13:54:12 15-08-2019,194
13:54:12 15-08-2019,45
13:54:12 15-08-2019,45
13:54:13 15-08-2019,45
13:54:13 15-08-2019,45
13:54:13 15-08-2019,45
13:54:14 15-08-2019,45
13:54:14 15-08-2019,45
13:54:14 15-08-2019,194
13:54:14 15-08-2019,120
13:54:15 15-08-2019,194
13:54:15 15-08-2019,45
13:54:15 15-08-2019,45
13:54:15 15-08-2019,45
13:54:16 15-08-2019,14
13:54:16 15-08-2019,45
13:54:16 15-08-2019,120
13:54:17 15-08-2019,45
13:54:17 15-08-2019,30
13:54:17 15-08-2019,45
13:54:17 15-08-2019,45
13:54:17 15-08-2019,45
13:54:18 15-08-2019,45
13:54:18 15-08-2019,45
13:54:18 15-08-2019,194
13:54:19 15-08-2019,45
13:54:19 15-08-2019,45
13:54:19 15-08-2019,45
13:54:19 15-08-2019,45
13:54:20 15-08-2019,194
13:54:20 15-08-2019,45
13:54:20 15-08-2019,45
13:54:20 15-08-2019,45
13:54:21 15-08-2019,194
13:54:21 15-08-2019,45
13:54:21 15-08-2019,45
13:54:21 15-08-2019,45
13:54:22 15-08-2019,45
13:54:22 15-08-2019,194
13:54:22 15-08-2019,120
13:54:23 15-08-2019,45
13:54:23 15-08-2019,45
13:54:23 15-08-2019,45
13:54:23 15-08-2019,45
13:54:23 15-08-2019,120
13:54:24 15-08-2019,45
13:54:24 15-08-2019,194
13:54:24 15-08-2019,194
13:54:25 15-08-2019,30
13:54:25 15-08-2019,45
13:54:25 15-08-2019,45
13:54:26 15-08-2019,45
13:54:26 15-08-2019,45
13:54:26 15-08-2019,45
13:54:26 15-08-2019,120
13:54:27 15-08-2019,194
13:54:27 15-08-2019,45
13:54:27 15-08-2019,194
13:54:28 15-08-2019,194
13:54:28 15-08-2019,194
13:54:28 15-08-2019,194
13:54:28 15-08-2019,45
13:54:28 15-08-2019,194
13:54:29 15-08-2019,120
13:54:29 15-08-2019,45
13:54:30 15-08-2019,194
13:54:30 15-08-2019,194
13:54:30 15-08-2019,45
13:54:31 15-08-2019,45
13:54:31 15-08-2019,45
13:54:31 15-08-2019,45
13:54:32 15-08-2019,45
13:54:32 15-08-2019,45
13:54:32 15-08-2019,45
13:54:32 15-08-2019,120
13:54:33 15-08-2019,120
13:54:33 15-08-2019,120
13:54:33 15-08-2019,120
13:54:33 15-08-2019,45
13:54:33 15-08-2019,194
13:54:34 15-08-2019,151
13:54:34 15-08-2019,194
13:54:34 15-08-2019,194
13:54:34 15-08-2019,45
13:54:35 15-08-2019,194
13:54:35 15-08-2019,45
13:54:35 15-08-2019,120
13:54:36 15-08-2019,45
13:54:36 15-08-2019,45
13:54:37 15-08-2019,45
13:54:37 15-08-2019,45
13:54:37 15-08-2019,210
13:54:38 15-08-2019,151
13:54:39 15-08-2019,45
13:54:39 15-08-2019,45
13:54:39 15-08-2019,45
13:54:39 15-08-2019,45
13:54:40 15-08-2019,45
13:54:40 15-08-2019,284
13:54:40 15-08-2019,45
13:54:40 15-08-2019,45
13:54:41 15-08-2019,45
13:54:41 15-08-2019,120
13:54:41 15-08-2019,45
13:54:41 15-08-2019,45
13:54:42 15-08-2019,45
13:54:42 15-08-2019,45
13:54:42 15-08-2019,45
13:54:43 15-08-2019,45
13:54:43 15-08-2019,45
13:54:43 15-08-2019,45
13:54:43 15-08-2019,45
13:54:43 15-08-2019,45
13:54:44 15-08-2019,45
13:54:44 15-08-2019,194
13:54:44 15-08-2019,45
13:54:44 15-08-2019,45
13:54:45 15-08-2019,45
13:54:45 15-08-2019,45
13:54:45 15-08-2019,194
13:54:46 15-08-2019,45
13:54:46 15-08-2019,45
13:54:46 15-08-2019,45
13:54:47 15-08-2019,45
13:54:47 15-08-2019,194
13:54:47 15-08-2019,45
13:54:48 15-08-2019,178
13:54:48 15-08-2019,45
13:54:48 15-08-2019,61
13:54:48 15-08-2019,45
13:54:48 15-08-2019,45
13:54:49 15-08-2019,45
13:54:49 15-08-2019,45
13:54:49 15-08-2019,45
13:54:49 15-08-2019,45
13:54:49 15-08-2019,45
13:54:50 15-08-2019,45
13:54:50 15-08-2019,45
13:54:51 15-08-2019,45
13:54:51 15-08-2019,45
13:54:51 15-08-2019,194
13:54:51 15-08-2019,45
13:54:52 15-08-2019,45
13:54:52 15-08-2019,194
13:54:53 15-08-2019,194
13:54:53 15-08-2019,45
13:54:53 15-08-2019,45
13:54:53 15-08-2019,45
13:54:54 15-08-2019,45
13:54:54 15-08-2019,45
13:54:54 15-08-2019,194
13:54:54 15-08-2019,194
13:54:55 15-08-2019,45
13:54:55 15-08-2019,45
13:54:55 15-08-2019,120
13:54:55 15-08-2019,61
13:54:55 15-08-2019,45
13:54:56 15-08-2019,45
13:54:56 15-08-2019,45
13:54:56 15-08-2019,45
13:54:56 15-08-2019,120
13:54:56 15-08-2019,45
13:54:57 15-08-2019,45
13:54:57 15-08-2019,194
13:54:57 15-08-2019,45
13:54:57 15-08-2019,45
13:54:57 15-08-2019,194
13:54:58 15-08-2019,45
13:54:58 15-08-2019,45
13:54:59 15-08-2019,45
13:54:59 15-08-2019,120
13:54:59 15-08-2019,45
13:55:00 15-08-2019,45
13:55:00 15-08-2019,45
13:55:00 15-08-2019,45
13:55:00 15-08-2019,120
13:55:01 15-08-2019,45
13:55:01 15-08-2019,194
13:55:01 15-08-2019,45
13:55:01 15-08-2019,45
13:55:01 15-08-2019,45
13:55:02 15-08-2019,45
13:55:03 15-08-2019,45
13:55:03 15-08-2019,45
13:55:03 15-08-2019,45
13:55:03 15-08-2019,194
13:55:04 15-08-2019,45
13:55:04 15-08-2019,45
13:55:04 15-08-2019,45
13:55:04 15-08-2019,45
13:55:04 15-08-2019,45
13:55:05 15-08-2019,194
13:55:05 15-08-2019,45
13:55:05 15-08-2019,45
13:55:05 15-08-2019,45
13:55:06 15-08-2019,45
13:55:06 15-08-2019,120
13:55:06 15-08-2019,45
13:55:06 15-08-2019,45
13:55:06 15-08-2019,45
13:55:07 15-08-2019,45
13:55:07 15-08-2019,45
13:55:08 15-08-2019,194
13:55:08 15-08-2019,120
13:55:08 15-08-2019,45
13:55:08 15-08-2019,45
13:55:09 15-08-2019,45
13:55:09 15-08-2019,45
13:55:09 15-08-2019,45
13:55:09 15-08-2019,45
13:55:09 15-08-2019,45
13:55:10 15-08-2019,45
13:55:10 15-08-2019,45
13:55:10 15-08-2019,45
13:55:10 15-08-2019,61
13:55:11 15-08-2019,45
13:55:11 15-08-2019,45
13:55:11 15-08-2019,45
13:55:11 15-08-2019,45
13:55:11 15-08-2019,45
13:55:12 15-08-2019,45
13:55:12 15-08-2019,104
13:55:12 15-08-2019,45
13:55:12 15-08-2019,45
13:55:13 15-08-2019,194
13:55:13 15-08-2019,45
13:55:13 15-08-2019,45
13:55:14 15-08-2019,45
13:55:14 15-08-2019,45
13:55:14 15-08-2019,61
13:55:14 15-08-2019,45
13:55:14 15-08-2019,45
13:55:15 15-08-2019,45
13:55:15 15-08-2019,45
13:55:15 15-08-2019,45
13:55:15 15-08-2019,45
13:55:16 15-08-2019,194
13:55:16 15-08-2019,45
13:55:16 15-08-2019,45
13:55:16 15-08-2019,194
13:55:17 15-08-2019,45
13:55:17 15-08-2019,45
13:55:17 15-08-2019,45
13:55:17 15-08-2019,120
13:55:18 15-08-2019,45
13:55:18 15-08-2019,45
13:55:18 15-08-2019,45
13:55:19 15-08-2019,45
13:55:19 15-08-2019,45
13:55:19 15-08-2019,194
13:55:20 15-08-2019,194
13:55:20 15-08-2019,194
13:55:20 15-08-2019,210
13:55:20 15-08-2019,194
13:55:20 15-08-2019,194
13:55:21 15-08-2019,194
13:55:21 15-08-2019,194
13:55:21 15-08-2019,194
13:55:21 15-08-2019,194
13:55:21 15-08-2019,194
13:55:23 15-08-2019,194
13:55:24 15-08-2019,45
13:55:24 15-08-2019,194
13:55:24 15-08-2019,194
13:55:25 15-08-2019,45
13:55:25 15-08-2019,45
13:55:25 15-08-2019,45
13:55:25 15-08-2019,45
13:55:25 15-08-2019,120
13:55:26 15-08-2019,151
13:55:26 15-08-2019,151
13:55:26 15-08-2019,151
13:55:27 15-08-2019,45
13:55:27 15-08-2019,45
13:55:27 15-08-2019,45
13:55:27 15-08-2019,45
13:55:28 15-08-2019,45
13:55:28 15-08-2019,45
13:55:28 15-08-2019,45
13:55:28 15-08-2019,45
13:55:28 15-08-2019,194
13:55:29 15-08-2019,151
13:55:30 15-08-2019,45
13:55:30 15-08-2019,120
13:55:30 15-08-2019,45
13:55:31 15-08-2019,45
13:55:31 15-08-2019,45
13:55:31 15-08-2019,45
13:55:31 15-08-2019,194
13:55:31 15-08-2019,45
13:55:32 15-08-2019,45
13:55:32 15-08-2019,45
13:55:32 15-08-2019,45
13:55:32 15-08-2019,45
13:55:32 15-08-2019,45
13:55:33 15-08-2019,45
13:55:34 15-08-2019,45
13:55:34 15-08-2019,45
13:55:34 15-08-2019,45
13:55:34 15-08-2019,45
13:55:34 15-08-2019,45
13:55:35 15-08-2019,45
13:55:35 15-08-2019,45
13:55:35 15-08-2019,45
13:55:35 15-08-2019,194
13:55:35 15-08-2019,194
13:55:36 15-08-2019,45
13:55:36 15-08-2019,45
13:55:36 15-08-2019,45
13:55:36 15-08-2019,45
13:55:37 15-08-2019,120
13:55:37 15-08-2019,45
13:55:38 15-08-2019,45
13:55:38 15-08-2019,45
13:55:38 15-08-2019,45
13:55:38 15-08-2019,194
13:55:38 15-08-2019,120
13:55:39 15-08-2019,194
13:55:39 15-08-2019,151
13:55:40 15-08-2019,300
13:55:40 15-08-2019,315
13:55:40 15-08-2019,120
13:55:40 15-08-2019,45
13:55:40 15-08-2019,120
13:55:41 15-08-2019,45
13:55:41 15-08-2019,120
13:55:41 15-08-2019,45
13:55:41 15-08-2019,194
13:55:42 15-08-2019,315
13:55:42 15-08-2019,45
13:55:42 15-08-2019,315
13:55:42 15-08-2019,315
13:55:42 15-08-2019,300
13:55:43 15-08-2019,315
13:55:43 15-08-2019,315
13:55:43 15-08-2019,315
13:55:44 15-08-2019,315
13:55:44 15-08-2019,315
13:55:44 15-08-2019,315
13:55:44 15-08-2019,315
13:55:45 15-08-2019,300
13:55:45 15-08-2019,315
13:55:47 15-08-2019,315
13:55:47 15-08-2019,14
13:55:47 15-08-2019,315
13:55:47 15-08-2019,315
13:55:48 15-08-2019,315
13:55:48 15-08-2019,315
13:55:48 15-08-2019,315
13:55:49 15-08-2019,315
13:55:49 15-08-2019,300
13:55:49 15-08-2019,300
13:55:51 15-08-2019,210
13:55:51 15-08-2019,30
13:55:51 15-08-2019,30
13:55:51 15-08-2019,315
13:55:52 15-08-2019,315
13:55:52 15-08-2019,315
13:55:53 15-08-2019,315
13:55:53 15-08-2019,120
13:55:53 15-08-2019,315
13:55:54 15-08-2019,315
13:55:54 15-08-2019,30
13:55:54 15-08-2019,45
13:55:55 15-08-2019,315
13:55:55 15-08-2019,315
13:55:56 15-08-2019,315
13:55:56 15-08-2019,300
13:55:56 15-08-2019,315
13:55:56 15-08-2019,315
13:55:59 15-08-2019,315
13:55:59 15-08-2019,315
13:56:00 15-08-2019,315
13:56:00 15-08-2019,358
13:56:00 15-08-2019,300
13:56:00 15-08-2019,120
13:56:00 15-08-2019,120
13:56:01 15-08-2019,300
13:56:01 15-08-2019,300
13:56:01 15-08-2019,151
13:56:02 15-08-2019,300
13:56:03 15-08-2019,315
13:56:03 15-08-2019,315
13:56:03 15-08-2019,300
13:56:03 15-08-2019,300
13:56:03 15-08-2019,151
13:56:04 15-08-2019,151
13:56:04 15-08-2019,300
13:56:04 15-08-2019,300
13:56:06 15-08-2019,300
13:56:06 15-08-2019,315
13:56:06 15-08-2019,315
13:56:07 15-08-2019,151
13:56:07 15-08-2019,151
13:56:07 15-08-2019,151
13:56:09 15-08-2019,300
13:56:09 15-08-2019,151
13:56:09 15-08-2019,151
13:56:10 15-08-2019,30
13:56:10 15-08-2019,300
13:56:10 15-08-2019,194
13:56:10 15-08-2019,151
13:56:11 15-08-2019,300
13:56:12 15-08-2019,178
13:56:12 15-08-2019,300
13:56:12 15-08-2019,300
13:56:12 15-08-2019,30
13:56:12 15-08-2019,120
13:56:13 15-08-2019,300
13:56:13 15-08-2019,300
13:56:14 15-08-2019,300
13:56:14 15-08-2019,300
13:56:14 15-08-2019,30
13:56:14 15-08-2019,300
13:56:14 15-08-2019,300
13:56:15 15-08-2019,300
13:56:16 15-08-2019,300
13:56:16 15-08-2019,300
13:56:17 15-08-2019,120
13:56:17 15-08-2019,300
13:56:17 15-08-2019,315
13:56:17 15-08-2019,120
13:56:17 15-08-2019,120
13:56:18 15-08-2019,300
13:56:18 15-08-2019,120
13:56:18 15-08-2019,300
13:56:21 15-08-2019,315
13:56:22 15-08-2019,315
13:56:23 15-08-2019,300
13:56:23 15-08-2019,300
13:56:23 15-08-2019,300
13:56:24 15-08-2019,300
13:56:24 15-08-2019,300
13:56:25 15-08-2019,30
13:56:25 15-08-2019,300
13:56:26 15-08-2019,300
13:56:26 15-08-2019,300
13:56:26 15-08-2019,300
13:56:26 15-08-2019,315
13:56:27 15-08-2019,300
13:56:28 15-08-2019,300
13:56:28 15-08-2019,300
13:56:28 15-08-2019,300
13:56:28 15-08-2019,300
13:56:28 15-08-2019,300
13:56:29 15-08-2019,315
13:56:30 15-08-2019,300
13:56:30 15-08-2019,300
13:56:30 15-08-2019,315
13:56:31 15-08-2019,315
13:56:31 15-08-2019,14
13:56:32 15-08-2019,284
13:56:32 15-08-2019,300
13:56:32 15-08-2019,300
13:56:33 15-08-2019,300
13:56:33 15-08-2019,300
13:56:33 15-08-2019,300
13:56:33 15-08-2019,194
13:56:34 15-08-2019,315
13:56:36 15-08-2019,315
13:56:36 15-08-2019,315
13:56:36 15-08-2019,315
13:56:37 15-08-2019,315
13:56:37 15-08-2019,300
13:56:37 15-08-2019,315
13:56:41 15-08-2019,315
13:56:41 15-08-2019,315
13:56:41 15-08-2019,45
13:56:42 15-08-2019,315
13:56:42 15-08-2019,45
13:56:43 15-08-2019,315
13:56:44 15-08-2019,315
13:56:44 15-08-2019,300
13:56:44 15-08-2019,315
13:56:44 15-08-2019,315
13:56:45 15-08-2019,300
13:56:45 15-08-2019,300
13:56:46 15-08-2019,300
13:56:47 15-08-2019,300
13:56:47 15-08-2019,315
13:56:48 15-08-2019,315
13:56:48 15-08-2019,315
13:56:48 15-08-2019,45
13:56:48 15-08-2019,45
13:56:49 15-08-2019,45
13:56:49 15-08-2019,120
13:56:49 15-08-2019,120
13:56:49 15-08-2019,194
13:56:50 15-08-2019,194
13:56:50 15-08-2019,194
13:56:50 15-08-2019,194
13:56:50 15-08-2019,194
13:56:50 15-08-2019,194
13:56:51 15-08-2019,194
13:56:54 15-08-2019,194
13:56:54 15-08-2019,194
13:56:55 15-08-2019,151
13:56:55 15-08-2019,151
13:56:56 15-08-2019,194
13:56:56 15-08-2019,194
13:56:56 15-08-2019,194
13:56:56 15-08-2019,194
13:56:56 15-08-2019,194
13:56:57 15-08-2019,194
13:56:57 15-08-2019,194
13:56:57 15-08-2019,194
13:56:57 15-08-2019,194
13:56:57 15-08-2019,210
13:56:58 15-08-2019,210
13:56:58 15-08-2019,210
13:56:58 15-08-2019,210
13:56:59 15-08-2019,194
13:56:59 15-08-2019,194
13:56:59 15-08-2019,194
13:56:59 15-08-2019,194
13:57:00 15-08-2019,194
13:57:00 15-08-2019,194
13:57:01 15-08-2019,210
13:57:01 15-08-2019,194
13:57:01 15-08-2019,210
13:57:01 15-08-2019,210
13:57:02 15-08-2019,194
13:57:03 15-08-2019,210
13:57:03 15-08-2019,210
13:57:03 15-08-2019,194
13:57:03 15-08-2019,210
13:57:04 15-08-2019,210
13:57:05 15-08-2019,194
13:57:05 15-08-2019,194
13:57:05 15-08-2019,194
13:57:06 15-08-2019,210
13:57:06 15-08-2019,194
13:57:06 15-08-2019,194
13:57:07 15-08-2019,194
13:57:08 15-08-2019,194
13:57:08 15-08-2019,194
13:57:09 15-08-2019,194
13:57:09 15-08-2019,194
13:57:09 15-08-2019,194
13:57:09 15-08-2019,194
13:57:09 15-08-2019,194
13:57:10 15-08-2019,194
13:57:10 15-08-2019,194
13:57:10 15-08-2019,30
13:57:12 15-08-2019,210
13:57:12 15-08-2019,194
13:57:14 15-08-2019,210
13:57:15 15-08-2019,241
13:57:15 15-08-2019,194
13:57:15 15-08-2019,194
13:57:15 15-08-2019,225
13:57:15 15-08-2019,284
13:57:16 15-08-2019,120
13:57:17 15-08-2019,194
13:57:17 15-08-2019,194
13:57:17 15-08-2019,194
13:57:17 15-08-2019,194
13:57:17 15-08-2019,194
13:57:18 15-08-2019,210
13:57:18 15-08-2019,194
13:57:19 15-08-2019,241
13:57:19 15-08-2019,210
13:57:19 15-08-2019,194
13:57:19 15-08-2019,194
13:57:20 15-08-2019,194
13:57:20 15-08-2019,194
13:57:20 15-08-2019,194
13:57:21 15-08-2019,45
13:57:23 15-08-2019,30
13:57:23 15-08-2019,210
13:57:23 15-08-2019,194
13:57:24 15-08-2019,194
13:57:24 15-08-2019,210
13:57:24 15-08-2019,194
13:57:25 15-08-2019,194
13:57:25 15-08-2019,194
13:57:25 15-08-2019,194
13:57:26 15-08-2019,194
13:57:26 15-08-2019,194
13:57:26 15-08-2019,210
13:57:28 15-08-2019,194
13:57:28 15-08-2019,284
13:57:28 15-08-2019,194
13:57:28 15-08-2019,194
13:57:28 15-08-2019,194
13:57:29 15-08-2019,194
13:57:29 15-08-2019,194
13:57:29 15-08-2019,194
13:57:30 15-08-2019,225
13:57:30 15-08-2019,194
13:57:30 15-08-2019,194
13:57:31 15-08-2019,210
13:57:31 15-08-2019,194
13:57:33 15-08-2019,210
13:57:33 15-08-2019,210
13:57:33 15-08-2019,194
13:57:33 15-08-2019,120
13:57:33 15-08-2019,194
13:57:34 15-08-2019,194
13:57:34 15-08-2019,194
13:57:34 15-08-2019,210
13:57:34 15-08-2019,178
13:57:34 15-08-2019,194
13:57:35 15-08-2019,210
13:57:35 15-08-2019,194
13:57:35 15-08-2019,194
13:57:35 15-08-2019,194
13:57:35 15-08-2019,194
13:57:36 15-08-2019,194
13:57:37 15-08-2019,120
13:57:37 15-08-2019,210
13:57:37 15-08-2019,194
13:57:37 15-08-2019,194
13:57:38 15-08-2019,178
13:57:38 15-08-2019,104
13:57:38 15-08-2019,210
13:57:38 15-08-2019,210
13:57:39 15-08-2019,194
13:57:39 15-08-2019,194
13:57:39 15-08-2019,194
13:57:39 15-08-2019,45
13:57:39 15-08-2019,194
13:57:40 15-08-2019,194
13:57:42 15-08-2019,194
13:57:42 15-08-2019,194
13:57:42 15-08-2019,210
13:57:42 15-08-2019,194
13:57:42 15-08-2019,194
13:57:43 15-08-2019,194
13:57:43 15-08-2019,194
13:57:43 15-08-2019,210
13:57:44 15-08-2019,194
13:57:45 15-08-2019,194
13:57:45 15-08-2019,210
13:57:45 15-08-2019,194
13:57:46 15-08-2019,194
13:57:46 15-08-2019,210
13:57:47 15-08-2019,210
13:57:47 15-08-2019,210
13:57:47 15-08-2019,210
13:57:50 15-08-2019,30
13:57:50 15-08-2019,45
13:57:50 15-08-2019,194
13:57:50 15-08-2019,194
13:57:50 15-08-2019,194
13:57:51 15-08-2019,194
13:57:51 15-08-2019,45
13:57:51 15-08-2019,194
13:57:51 15-08-2019,45
13:57:52 15-08-2019,45
13:57:52 15-08-2019,45
13:57:52 15-08-2019,45
13:57:52 15-08-2019,45
13:57:52 15-08-2019,45
13:57:53 15-08-2019,45
13:57:53 15-08-2019,45
13:57:53 15-08-2019,45
13:57:53 15-08-2019,45
13:57:54 15-08-2019,194
13:57:54 15-08-2019,45
13:57:54 15-08-2019,45
13:57:55 15-08-2019,45
13:57:55 15-08-2019,45
13:57:55 15-08-2019,194
13:57:55 15-08-2019,45
13:57:55 15-08-2019,45
13:57:56 15-08-2019,45
13:57:56 15-08-2019,194
13:57:56 15-08-2019,194
13:57:57 15-08-2019,45
13:57:57 15-08-2019,45
13:57:57 15-08-2019,194
13:57:58 15-08-2019,45
13:57:58 15-08-2019,194
13:57:58 15-08-2019,45
13:57:58 15-08-2019,120
13:57:58 15-08-2019,45
13:57:59 15-08-2019,194
13:57:59 15-08-2019,45
13:58:00 15-08-2019,45
13:58:00 15-08-2019,194
13:58:00 15-08-2019,45
13:58:00 15-08-2019,45
13:58:01 15-08-2019,120
13:58:01 15-08-2019,194
13:58:02 15-08-2019,194
13:58:02 15-08-2019,45
13:58:02 15-08-2019,61
13:58:02 15-08-2019,45
13:58:02 15-08-2019,14
13:58:03 15-08-2019,45
13:58:03 15-08-2019,120
13:58:03 15-08-2019,45
13:58:03 15-08-2019,45
13:58:03 15-08-2019,194
13:58:04 15-08-2019,194
13:58:04 15-08-2019,151
13:58:04 15-08-2019,45
13:58:04 15-08-2019,104
13:58:05 15-08-2019,45
13:58:05 15-08-2019,45
13:58:05 15-08-2019,45
13:58:05 15-08-2019,45
13:58:05 15-08-2019,45
13:58:06 15-08-2019,45
13:58:06 15-08-2019,45
13:58:06 15-08-2019,45
13:58:06 15-08-2019,120
13:58:06 15-08-2019,194
13:58:07 15-08-2019,45
13:58:07 15-08-2019,45
13:58:08 15-08-2019,45
13:58:09 15-08-2019,45
13:58:09 15-08-2019,45
13:58:09 15-08-2019,120
13:58:10 15-08-2019,45
13:58:10 15-08-2019,45
13:58:10 15-08-2019,45
13:58:11 15-08-2019,45
13:58:11 15-08-2019,45
13:58:11 15-08-2019,45
13:58:11 15-08-2019,45
13:58:11 15-08-2019,45
13:58:12 15-08-2019,194
13:58:12 15-08-2019,194
13:58:13 15-08-2019,45
13:58:14 15-08-2019,45
13:58:14 15-08-2019,194
13:58:14 15-08-2019,45
13:58:14 15-08-2019,194
13:58:15 15-08-2019,45
13:58:15 15-08-2019,45
13:58:15 15-08-2019,45
13:58:15 15-08-2019,45
13:58:16 15-08-2019,61
13:58:16 15-08-2019,45
13:58:16 15-08-2019,45
13:58:17 15-08-2019,45
13:58:17 15-08-2019,45
13:58:17 15-08-2019,45
13:58:17 15-08-2019,194
13:58:17 15-08-2019,151
13:58:18 15-08-2019,194
13:58:18 15-08-2019,194
13:58:18 15-08-2019,151
13:58:18 15-08-2019,45
13:58:19 15-08-2019,45
13:58:19 15-08-2019,194
13:58:19 15-08-2019,45
13:58:19 15-08-2019,225
13:58:20 15-08-2019,45
13:58:20 15-08-2019,45
13:58:20 15-08-2019,45
13:58:20 15-08-2019,194
13:58:20 15-08-2019,45
13:58:21 15-08-2019,45
13:58:21 15-08-2019,61
13:58:21 15-08-2019,45
13:58:21 15-08-2019,45
13:58:21 15-08-2019,45
13:58:22 15-08-2019,45
13:58:22 15-08-2019,45
13:58:22 15-08-2019,45
13:58:22 15-08-2019,45
13:58:23 15-08-2019,45
13:58:23 15-08-2019,45
13:58:23 15-08-2019,45
13:58:23 15-08-2019,45
13:58:23 15-08-2019,194
13:58:24 15-08-2019,120
13:58:24 15-08-2019,45
13:58:24 15-08-2019,45
13:58:24 15-08-2019,120
13:58:25 15-08-2019,45
13:58:25 15-08-2019,45
13:58:25 15-08-2019,45
13:58:25 15-08-2019,194
13:58:27 15-08-2019,45
13:58:27 15-08-2019,194
13:58:27 15-08-2019,194
13:58:27 15-08-2019,194
13:58:28 15-08-2019,194
13:58:29 15-08-2019,194
13:58:29 15-08-2019,194
13:58:29 15-08-2019,45
13:58:29 15-08-2019,194
13:58:29 15-08-2019,194
13:58:30 15-08-2019,194
13:58:32 15-08-2019,151
13:58:33 15-08-2019,151
13:58:33 15-08-2019,45
13:58:33 15-08-2019,194
13:58:34 15-08-2019,194
13:58:34 15-08-2019,14
13:58:35 15-08-2019,45
13:58:35 15-08-2019,45
13:58:35 15-08-2019,14
13:58:35 15-08-2019,194
13:58:35 15-08-2019,45
13:58:36 15-08-2019,120
13:58:36 15-08-2019,45
13:58:36 15-08-2019,45
13:58:36 15-08-2019,45
13:58:36 15-08-2019,194
13:58:37 15-08-2019,45
13:58:37 15-08-2019,45
13:58:37 15-08-2019,45
